symbol,name,address,market_cap,price_usd,decimals
WIS,Experty Wisdom,0xdecade1c6bf2cd9fb89afad73e4a519c867adcf5,0.0,0.01282205,18
KIMCHI/WETH,UniswapV2 LP KIMCHI/WETH,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,8838263.824169273,155.50405781998435,18
GOLD,Golden,0x34d6a0f5c2f5d0082141fe73d93b9dd00ca7ce11,0.0,0.00924025,18
CXDETH-F,Curve.fi Factory Crypto Pool: CXD/ETH,0x1979f8296492ff9e6527eca47fc44bb30c391139,245.66705721341822,9.115351385068454,18
CVXLUSD3CRV-F,Curve.fi Factory USD Metapool: Liquity Convex Deposit,0xfb9b2f06fdb404fd3e2278e9a9edc8f252f273d0,9661817.401893701,1.0284451968307569,18
PHBD/POLYCUB,SushiSwap LP pHBD/POLYCUB,0x8a3f448f7cfad19581b9876d695554897ac334b9,10396.151995058888,8521268.792762918,18
MAGIC/USDC,BalancerV2 LP MAGIC/USDC,0x6cd9b67d7407b2ba583bd105920f839aa73d7b7d,14.227688966733389,1.059356783820203,18
MAGIC/USDC,BalancerV2 LP MAGIC/USDC,0x6cd9b67d7407b2ba583bd105920f839aa73d7b7d,0.378856789831199,1.894283949156033,18
MAGIC/USDC,BalancerV2 LP MAGIC/USDC,0x6cd9b67d7407b2ba583bd105920f839aa73d7b7d,0.3004162467481501,2.6472183264145035,18
MAGIC/USDC,BalancerV2 LP MAGIC/USDC,0x6cd9b67d7407b2ba583bd105920f839aa73d7b7d,0.2099182681602009,3.8271350114572873,18
MAGIC/USDC,BalancerV2 LP MAGIC/USDC,0x6cd9b67d7407b2ba583bd105920f839aa73d7b7d,332698.8286906571,1.369896996033401,18
MAGIC/USDC,BalancerV2 LP MAGIC/USDC,0x6cd9b67d7407b2ba583bd105920f839aa73d7b7d,0.010503009671546456,0.5373828097375347,18
GLM/WETH,UniswapV2 LP GLM/WETH,0xb5f790a03b7559312d9e738df5056a4b4c8459f4,1837281.605016557,50.81856444088875,18
LHCOIN,LHCoin,0x0778cc2e8bbad3d483e82371606d100cc8604522,0.0,0.00041425,8
NIL,Nil DAO,0x47252a63c723889814aebcac0683e615624cec64,6061.19,0.00237298,18
ARCH/WETH,UniswapV2 LP ARCH/WETH,0x48a91882552dad988ae758fcb7070b8e9844dec5,530889.5329282226,34.84389303802553,18
WETH/UZUMAKI,UniswapV2 LP WETH/UZUMAKI,0xfccfea8860dd2fd7d6d89366f7a811dbfdcf7453,87687.68974125257,6.577406177651872,18
MHUNT,MetaShooter,0x61f95bd637e3034133335c1baa0148e518d438ad,0.0,0.01062378,18
TQUEEN/WETH,UniswapV2 LP TQUEEN/WETH,0xcd1d78245ea5a263355ba114de0e8732976b5290,49356.90380610764,0.006529964325330345,18
LEO,LEO Token,0x2af5d2ad76741191d15dfe7bf6ac92d4bd912ca3,3138514145.0,3.39,18
GHT,Global Human Trust,0xbe30f684d62c9f7883a75a29c162c332c0d98f23,0.0,38.21,18
USDC/AUTOS,MMFinance LP USDC/AutoS,0x60097e586ab8cee574331a84c74c2ac64c3750fa,0.05167274225960258,145807.22140118876,18
AUSDC,aUSDC,0xa48ad8b964bbf2c420e964b648146567ceb6d5e1,0.0,0.715973,18
YUP/WETH,UniswapV2 LP YUP/WETH,0x916560c92f423bf7d20f34591a6b27a254c3bd7a,58616.02182913383,11.892643442507731,18
MCAT20,Wrapped Moon Cats,0xf961a1fa7c781ecd23689fe1d0b7f3b6cbb2f972,0.0,4.28,18
TEMPLE/BB-A-USD,BalancerV2 LP TEMPLE/bb-a-USD,0x173063a30e095313eee39411f07e95a8a806014e,18952698.714433514,0.9921583070740492,18
WMATIC/GLTR,SushiSwap LP WMATIC/GLTR,0x08deeed4a1636076aa214b150598ee7fcbafbd22,5.0946383559807305e-05,0.0073365533641728325,18
WMATIC/TETU,SushiSwap LP WMATIC/TETU,0x34da30d1f8ef9799f5ae3b9989e1def926052e78,2935.977698405281,0.47821164505919866,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.008692547281908282,8692547281908.281,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.0001257521173441045,121148475283.33769,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.0058189737145449595,1186.034561744163,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,420.3994823973443,137.56173924646657,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.02000286283467045,1174.927596434713,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.03180178335368164,964397.1192788745,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,9.802878177354746,12809.144664872274,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,70.83041617056965,946.8051840229023,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.00015582881353152725,44094174740.10392,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.29840754308932205,1723003032.73966,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,6.203590650236169e-15,6.203590650236169,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.02742550193612486,25184115643824.48,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.04612899602106256,3.6686629220938793,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.7522460494427265,3163862173.704161,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.18256103694797424,1496844.1406041419,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.007010734825698167,7010734825698.167,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,3.361305873653258,2664486913.8572993,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.00040599005652120965,405990056521.2096,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,341.5116315639841,794.0570214158591,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,5.840516394224873,656.0874697105957,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.1851510135551502,5856.326558564289,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,1.8334203230573096,727547747244964.1,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,2.052800714338275e-07,205280071.4338275,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,0.14035985481159924,140219635176422.8,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,2.7355548341765284e-06,2735554834.176528,18
WETH/SLP,SushiSwap LP WETH/SLP,0x2ae310f95ab43b4225290bbd976e7bf4356d8b84,13.813991380011574,1.3813991380011572e+16,18
$NOWAI/WETH,UniswapV2 LP $NOWAI/WETH,0xef7e48bca228c2090c6058b5d233c1aca14a5c15,179991.42253169906,1.1423930611906083,18
MUTE,Mute,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,59325229.0,1.67,18
JEM,Jem,0x21cf09bc065082478dcc9ccb5fd215a978dc8d86,9576.59,0.833101,18
BABYSHIBA/BONE,ShibaSwap LP BabyShiba/BONE,0xa674cd4f784f9b61ab8e88550e0afefeb5be8e08,0.012388187422859142,0.11933026004011006,18
MAI33CRV-F,Curve.fi Factory USD Metapool: MAI+3Pool,0x309be34adb7866cb3bde9770fbedc2cb3be2bd26,4.0240674995480585,1.0061186455713027,18
CLAW,Claw,0xe115401b985306837b9f1495c8e9d7f8f8328cc3,0.0,5.45e-06,18
SDB-50MATIC-50WETH,Stake DAO B-50MATIC-50WETH,0x9f9a0b2d2eb0fa92913a24116674416b10b40fdf,1.0958558148142574,46.97008169574133,18
XSUSHI/STMATIC,SushiSwap LP xSUSHI/stMATIC,0xc71b3e8f486a5472072e55feb94e66d3d16ea5fc,2.7260399999999996e-15,2.7260399999999994,18
WMATIC/LINK,ApeSwap LP WMATIC/LINK,0xa8eca6cc6fb9f8cfa9d3b17d4997cce79e5110cf,1287.0056547110607,6.0411507656402,18
CADC,CAD Coin,0xcadc0acd4b445166f12d2c07eac6e2544fbe2eef,0.0,0.733264,18
USDF,USD Freedom,0x963035453633f6f7433032c958f82eb3043d8cd2,0.0,1.003,18
AGAIN,Again Project,0xc01a327e30b0fbf32861333f238b5c36a60abc09,0.0,0.00384711,18
RAID,Raid,0x154e35c2b0024b3e079c5c5e4fc31c979c189ccb,0.0,0.00555313,18
FTRB,Faith Tribe,0x2596825a84888e8f24b747df29e11b5dd03c81d7,0.0,0.00574142,18
HID,Hypersign Identity,0xb14ebf566511b9e6002bb286016ab2497b9b9c9d,0.0,0.01537449,18
BETHER,Bethereum,0x14c926f2290044b647e1bf2072e67b495eff1905,155438.0,0.00024725,18
WMATIC/UST,QuickSwap LP WMATIC/UST,0x9b7e966fe005d616b5560e4baa7cfa8747d6cbb9,30276.833151125495,444775.9049161622,18
DOKI/WETH,SushiSwap LP DOKI/WETH,0xacb47d7557083c934648262d5869153a9455b798,20.191983396953148,130.69218012754388,18
DOKI/WETH,SushiSwap LP DOKI/WETH,0xacb47d7557083c934648262d5869153a9455b798,28.272385887549447,129.6583860325428,18
CXO,CargoX,0xf2ae0038696774d65e67892c9d301c5f2cbbda58,27589178.0,0.159463,18
WETH/MCAT20,UniswapV2 LP WETH/MCAT20,0x31c507636a4cab752a8a069b865099924bd5f1a9,9057.065818793686,206.34932600247856,18
CRAB,Crab Market,0x24bcec1afda63e622a97f17cff9a61ffcfd9b735,0.0,0.00027365,18
REQ/USDC,UniswapV2 LP REQ/USDC,0xeb4b2b5e0eae7a0eadd0673ef8c3c830f8762f28,176191.07094118715,726887.6439792619,18
WETH/WPE,UniswapV2 LP WETH/wPE,0x75f89ffbe5c25161cbc7e97c988c9f391eaefaf9,1348862.0578824952,3931.164038142557,18
YIELD/WETH,UniswapV2 LP YIELD/WETH,0x1b10fa100c9cbbba76853ad2f9a42b9340ce7164,40375.49367902796,5.196509903569376,18
XAI/USDC,SushiSwap LP XAI/USDC,0x7bc735d6974f6153b1de24e40c0bf5715ca7fe1d,239304.52118520014,776384.5481383065,18
UST3CRV,Curve.fi UST/3Crv,0x94e131324b6054c0d789b190b2dac504e4361b53,9751.288933169631,0.03279920154847697,18
ARGO/WETH,UniswapV2 LP ARGO/WETH,0xd5fc1a6f75cd465c46e2f15f74b9ac0016b18386,51962.1449011972,7.511731353584678,18
PLANETINU/WETH,UniswapV2 LP PLANETINU/WETH,0x317ebce9e57902e2a614017436e87e5e3dc945ab,74344.2960704184,0.002890861022293081,18
FLAME/ICE,SushiSwap LP FLAME/ICE,0xd94246e27837fb1902e3d93a388618d210e3b832,0.00022407941310246269,0.03777351779434762,18
DUCKER/WETH,UniswapV2 LP DUCKER/WETH,0x20e966013fff2a790942575c177ef6f5404b1de9,216864.3806991105,7.293938444157532,18
WVG0/WETH,UniswapV2 LP WVG0/WETH,0xd0f15bd0bd6e59cd2f8ca6b207fc0eaa70f38ef5,36136.90364844153,1263.096180269838,18
ORB,Orbcity,0x3c917054e03485808137eb306eafa8da0ab695cd,12245861.0,0.098494,18
KOGECOIN/SHI3LD,SushiSwap LP KOGECOIN/SHI3LD,0xb100540e64cc79ec79a185019330423ee7e3207b,7.711132557515184e-06,183.91418362890326,18
S-CATS/WETH,UniswapV2 LP S-CATS/WETH,0xcb68fd3f72f03a66f2280e1d44c08cd73ca7ecb5,96306.59670732764,1627.878599312426,18
XNL/WETH,SushiSwap LP XNL/WETH,0x7e4fffd753ff9e21cb58d282c68c1ae717e9cdfb,0.15733705479679472,19.061269887973488,18
CRVUSDBTCETH,Curve USD-BTC-ETH,0xdad97f7713ae9437fa9249920ec8507e5fbb23d3,16063550.911222812,1175.614313544796,18
CRVUSDBTCETH,Curve USD-BTC-ETH,0xdad97f7713ae9437fa9249920ec8507e5fbb23d3,78333.81861509789,1217.4966564019526,18
ZENIQ,ZENIQ,0x5b52bfb8062ce664d74bbcd4cd6dc7df53fd7233,0.0,0.051223,18
THOL,AngelBlock,0x207e14389183a94343942de7afbc607f57460618,2974472.0,0.098934,18
ESOV/WETH,SushiSwap LP eSOV/WETH,0x0ea8803a8b78be271a6196238e817c8ccc83a5d9,84.67513229698946,92.12701773893964,18
MBN,Mobilian Coin,0xaf80951201a0eff85a0fd3adf4c7043db856d3e6,0.0,0.0139138,18
UST/USDT,SushiSwap LP UST/USDT,0x1778af1f37d0bc71bc7d98dcc54fa4fa9dbd4cb0,0.00016259772249070252,162597722490.7025,18
WOZX/USDT,UniswapV2 LP WOZX/USDT,0xe618785149a1ee7d3042e304e2f899f7a4616b7d,113219.39650332055,530343.9140421796,18
ADDY,Adamant,0xc3fdbadc7c795ef1d6ba111e06ff8f16a20ea539,0.0,0.252822,18
WOOP,Woonkly Power,0xaad483f97f13c6a20b9d05d07c397ce85c42c393,4966047.0,0.01192641,18
WETH/BAL,BalancerV2 LP WETH/BAL,0x3d468ab2329f296e1b9d8476bb54dd77d8c2320f,0.5045854254142504,113.900212045165,18
WETH/BAL,BalancerV2 LP WETH/BAL,0x3d468ab2329f296e1b9d8476bb54dd77d8c2320f,0.39336726776644904,114.32582964402951,18
WETH/BAL,BalancerV2 LP WETH/BAL,0x3d468ab2329f296e1b9d8476bb54dd77d8c2320f,0.5509654741538705,114.3380626872915,18
WETH/BAL,BalancerV2 LP WETH/BAL,0x3d468ab2329f296e1b9d8476bb54dd77d8c2320f,1154492.2042190414,17.959141300047442,18
WETH/BAL,BalancerV2 LP WETH/BAL,0x3d468ab2329f296e1b9d8476bb54dd77d8c2320f,675.751868559094,18.043851174215774,18
WETH/BAL,BalancerV2 LP WETH/BAL,0x3d468ab2329f296e1b9d8476bb54dd77d8c2320f,0.9879234829894931,113.84666751746721,18
WETH/BAL,BalancerV2 LP WETH/BAL,0x3d468ab2329f296e1b9d8476bb54dd77d8c2320f,6.051999385127157,113.81283010258221,18
WETH/FOLD,SushiSwap LP WETH/FOLD,0xa914a9b9e03b6af84f9c6bd2e0e8d27d405695db,2510757.680599699,644.9709825880112,18
TRU/WETH,UniswapV2 LP TRU/WETH,0xec6a6b7db761a5c9910ba8fcab98116d384b1b85,84991.00116670765,4101942.434972289,18
YFILD,YFILEND.FINANCE,0xcec2387e04f9815bf12670dbf6cf03bba26df25f,0.0,0.440153,18
WETH/COGE,ShibaSwap LP WETH/COGE,0x0632db6313e511288979e6072033ab7a9a955baa,0.016749614203551356,190427.6722524265,18
MKR/WETH,SushiSwap LP MKR/WETH,0xbf61e1d82bd440cb9da11d325c046f029a663890,499.0054150322856,2613.5630002451344,18
BCHIP,BLUECHIPS,0x5ef227f7ce4e96c9ce90e32d4850545a6c5d099b,0.0,2.44145e-07,8
SWT/WETH,UniswapV2 LP SWT/WETH,0xb88b6e458ebf5f6e0a3ac8e21d8e588bcae79c17,144902.44681734632,27.789571625264752,18
USDC/MEEB,SushiSwap LP USDC/MEEB,0x70d68673eb59f291663a1e720316c03610471e22,0.008176900199840662,157522.32697384717,18
CRV/RDPX,SushiSwap LP CRV/RDPX,0xf01fcb630ab3b31063bdd66a640f92db4fad4044,0.035996014791382966,11.998671597127656,18
SETH,Sether,0x78b039921e84e726eb72e7b1212bb35504c645ca,338013.0,0.01679819,18
DOE,Dogs Of Elon,0xf8e9f10c22840b613cda05a0c5fdb59a4d6cd7ef,25023.0,0.00016387,18
WMATIC/WCHI,SushiSwap LP WMATIC/WCHI,0xe8cf789e8edb88ae1cd542869856cd93e36055e5,0.0016905169530156351,65143.601978736275,18
A3CRV-F,Curve.fi Factory Plain Pool: Aave aDAI+aUSC+aUSDT,0x37c9be6c81990398e9b87494484afc6a4608c25d,117.4868643950947,1.0209448054361823,18
CRV,Curve DAO,0xd533a949740bb3306d119cc777fa900ba034cd52,739245446.0,0.968903,18
IPL,InsurePal,0x64cdf819d3e75ac8ec217b3496d7ce167be42e80,38410.0,0.00017188,18
AMPLIFI,AmpliFi,0xd23367155b55d67492dfdc0fc7f8bb1df7114fd9,296396.0,4.66,18
NMT,NFTMart,0xd81b71cbb89b2800cdb000aa277dc1491dc923c3,0.0,0.00469623,18
BUSD/WETH,SushiSwap LP BUSD/WETH,0x715134a16acb73c86e81df5542e1cf759eeb6fc7,2341.183555622827,147.53032477057073,18
ALN,Aluna,0x9b3fa2a7c3eb36d048a5d38d81e7fafc6bc47b25,162169.0,0.00488547,18
ALN,Aluna,0x9b3fa2a7c3eb36d048a5d38d81e7fafc6bc47b25,162169.0,0.00486797,18
BANANA/EURS,ApeSwap LP BANANA/EURS,0x7268a02a37ad41923ec01c90543dea5624a78ace,0.014664296618235489,71647218.35440843,18
OXT,Orchid Protocol,0x4575f41308ec1483f3d399aa9a2826d74da13deb,51910378.0,0.089163,18
FRF,France REV Finance,0x99083d1b9c6744c71d0cf70b8965faca37684527,75743.0,1.16e-08,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,4.476438990421654,0.6300155870733275,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.01344471,0.6722355000000134,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.010086355,0.6187365682316973,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,2.519843460946185,0.5873756473123044,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.0031707000551599515,0.5988720881144692,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.17369313243762144,0.6655673007635119,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.005943454689666689,0.590740021376914,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.15732212755356992,0.6933329829226759,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,1.4155108013022248,0.6542618780351365,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.15823927607488467,0.7687013007284372,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.011136696618943747,0.2216190057663212,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.18994676858124648,0.6755932293450352,18
VSTA/USDT,BalancerV2 LP VSTA/USDT,0x2cf5ca433729413ab50ccf654abbabaa2c8e7b5c,0.02126894515031511,0.5869615802609325,18
APEUSD,ApeUSD,0xff709449528b6fb6b88f557f7d93dece33bca78d,0.0,1.005,18
MFI,Marginswap,0xaa4e3edb11afa93c41db59842b29de64b72e355b,188787.0,0.02854528,18
WETH/WEB69,UniswapV2 LP WETH/WEB69,0x13c0c05a91c68beb90169e60072824060ce81a3b,23303.31938927722,413.7866655834639,18
BLUESPARROW/WETH,ShibaSwap LP BlueSparrow/WETH,0x09f3ba8ab206897af912ea217844fc1ac97e2e7a,136.37646975776863,7.361736129850782,18
WMATIC/PERI,QuickSwap LP WMATIC/PERI,0x98f675b60769abc732ee59685bffa19ea3c8e81c,23456.91665082871,0.6561526558347263,18
CVX/CLEVCVX,BalancerV2 LP CVX/clevCVX,0x69671c808c8f1c1490a4c9e0145884dfb5631378,2181.149871816192,0.3511978053722906,18
CRVMAT200-F,Curve.fi Factory Plain Pool: CurveWMatic Better Settings,0x32d14d697eaf6c254a08ddac1aa5e6ed89ab32b9,28.94077435970131,0.9906967912795259,18
DEKU,Deku Inu,0xa1a88cea335edaf30ce90f103f1434a773ea46bd,0.0,9.7962e-11,9
WMATIC/ADDY,SushiSwap LP WMATIC/ADDY,0x886ba8107b3ff9fc71834c33b220c9410ec1abff,43.54743784057139,1.1299397957460542,18
BONE/PUP,SushiSwap LP BONE/PUP,0x8e361471a3801c9db1cd78ccd7fd3d55655b03af,0.0004922456802189823,0.3988290374932877,18
FORGE,DeFi Forge,0x5198625a8abf34a0d2a1f262861ff3b3079302bf,0.0,0.00295914,18
PEAK/WETH,UniswapV2 LP PEAK/WETH,0x9c18a2f9545112ab2fcbdd228536562406a53232,105377.6896788824,518339.42326019343,18
APOLJEUR,Aave Polygon JEUR,0x6533afac2e7bccb20dca161449a13a32d391fb00,165473.3434465586,1.091,18
TCAP/WETH,SushiSwap LP TCAP/WETH,0xa87e2c5d5964955242989b954474ff2eb08dd2f5,79599.70614098074,979.9134973258448,18
ZOOT/KISHU,ShibaSwap LP ZOOT/KISHU,0x652b6ba0af21051cbbe4816195a378aa090aee20,28.83157611300617,0.12963006807651958,18
OAX,OAX,0x701c244b988a513c945973defa05de933b23fe1d,17864205.0,0.306344,18
GRAINDAI,Granary DAI,0xe7334ad0e325139329e747cf2fc24538dd564987,545.0417534126613,1.001,18
CXBTC,CelsiusX Wrapped BTC,0xf6a9baef8c66e9b24152014222871c8e02d0ee97,0.0,2432.84,18
DC,DATACHAIN FOUNDATION,0x0b44547be0a0df5dcd5327de8ea73680517c5a54,0.0,0.052332,18
EMON,Ethermon,0xd6a5ab46ead26f49b03bbb1f9eb1ad5c1767974a,477211.0,0.00392047,18
DDRT,DigiDinar Token,0x94501b6a153c8973fd1f321fcc8188d40dc5d72d,0.0,0.00100679,8
TRISM,Trism,0x56b4f8c39e07d4d5d91692acf9d0f6d4d3493763,0.0,0.03918095,18
TUBE2,TUBE2,0xda86006036540822e0cd2861dbd2fd7ff9caa0e8,0.0,0.323772,18
SPICE,Spice Trade,0x66e8617d1df7ab523a316a6c01d16aa5bed93681,656.17,0.00045051,18
ACX/WSTETH,BalancerV2 LP ACX/wstETH,0x798b112420ad6391a4129ac25ef59663a44c88bb,616364.0559744304,12.838968966536518,18
ACX/WSTETH,BalancerV2 LP ACX/wstETH,0x798b112420ad6391a4129ac25ef59663a44c88bb,541602.2065417197,11.071443616890498,18
TOR,Torchain,0x4f5f2eea4ed3485e5e23a39704d5fd9d0a423886,0.0,4.68e-06,18
WMATIC/BNB,SushiSwap LP WMATIC/BNB,0x303a72cf6eb8a002d2e1bd530f0673ac66e29e9b,0.018116221988543076,39.6207947773541,18
AKRO,Akropolis,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,446328.0,0.00451264,18
FR,Freedom Reserve,0xc626e0619ac79afea9281c8eb9b1a9f9d3fab532,174971.0,0.00226586,18
MAGE,MetaBrands,0xd52aae39a2b5cc7812f7b9450ebb61dfef702b15,362556.0,0.02369035,18
LIMEX,Limestone Network,0x400b1d8a7dd8c471026b2c8cbe1062b27d120538,0.0,4.721e-05,8
DYST,Dystopia,0x39ab6574c289c3ae4d88500eec792ab5b947a5eb,0.0,0.00101799,18
MOOPOLYCRACKERLITH,Beefy Moo PolyCracker LITH,0xe08d7b24e2d22b242dea3de85032261810f35b09,1.2072095222553936,0.11890354088773869,18
DHV/WETH,UniswapV2 LP DHV/WETH,0x60c5bf43140d6341bebfe13293567fafbe01d65b,50671.84240909756,25.343481276805353,18
IFARM,iFARM,0xab0b2ddb9c7e440fac8e140a89c0dbcbf2d7bbff,0.0,47.13,18
IFARM,iFARM,0xab0b2ddb9c7e440fac8e140a89c0dbcbf2d7bbff,0.0,46.95,18
MOOAPESWAPMATIC-USDT,Beefy Moo ApeSwap MATIC-USDT,0x1be356364a1e849af2f7a513fc46dab6063db485,167836.60286538673,47029603.30994999,18
GEL,Gelato,0x15b7c0c907e4c6b9adaaaabc300c08991d6cea05,36940877.0,0.345442,18
APEFI,Ape Finance,0x4332f8a38f14bd3d8d1553af27d7c7ac6c27278d,751200.0,0.00177438,18
AETHCRV,Aave Ethereum CRV,0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,362723.4350717432,0.968903,18
CRF/USDT,UniswapV2 LP CRF/USDT,0x8731bbfd79ec1a0d363d5ec21c88979ae630c805,11639.963811685046,4518531.453396427,18
WETH/CULT,ShibaSwap LP WETH/CULT,0xb367391ca6a80f9faf1d60cc2b2d49fde76cf573,3240.503062229822,0.33143636800140786,18
NBU,Nimbus,0xeb58343b36c7528f23caae63a150240241310049,0.0,0.00171724,18
WETH/WEB3,QuickSwap LP WETH/WEB3,0xee875ef94641c33280b7f35c39b639f7f07481ca,20458.764154334,112.80612143935757,18
DCHF3CRV-F,Curve.fi Factory Crypto Pool: DCHF/3CRV,0x8bc3f1e82ca3d63987dc12f90538c6bf818fcd0f,4091802.436492268,2.1853622066021448,18
RAIN/WETH,UniswapV2 LP RAIN/WETH,0xc4a8c243d8cf7891d6282bb293e7a0aa4ef1ae51,92848.8129239341,3.8711374824598725,18
TSYGAN,The Real Tsygan,0x744dc59f30ac1992b28564287970441441def136,-1.0,7.0059e-11,18
PEBBLE,Etherrock #72,0xdc98c5543f3004debfaad8966ec403093d0aa4a8,1929962.0,2.773e-05,18
MNTO,Minato,0x4c9f66b2806538cf00ef596e09fb05bcb0d17dc8,0.0,2.2,18
WZM,Woozoo Music,0xd15a1a2a3211b58113e45809f05934252e34e2f8,0.0,0.02101405,18
WMATIC/BTCBR,SushiSwap LP WMATIC/BTCBR,0xa3dc7aa344f366b746d7b63c5168a296ac4b5856,2.093959673482273,0.0052388743600470826,18
USDT/NOW,UniswapV2 LP USDT/NOW,0xfb9ec354efc86167728b4eadd854853f410b7660,31763.766539423716,50829006473.60165,18
WETH,WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0.0,1825.61,18
WETH,WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0.0,1823.09,18
BAG/USDAP,UniswapV2 LP BAG/USDap,0x47860e5978cc9e7403520789f9a38c6b7eeeb08a,14346.75655677256,0.1494993213357762,18
TYC/WETH,UniswapV2 LP TYC/WETH,0xc006edd309edb27245fe4d536264aa5a3d48bb4f,15603.145161598122,3.38437686542568,18
WETH/PUSH,UniswapV2 LP WETH/PUSH,0xaf31fd9c3b0350424bf96e551d2d1264d8466205,1495979.6306524582,66.84352231041157,18
USDK,USDK,0x1c48f86ae57291f7686349f12601910bd8d470bb,503337.0,1.026,18
MIM3CRV-F,Curve.fi Factory USD Metapool: MIM,0x30df229cefa463e991e29d42db0bae2e122b2ac7,4115535.128956016,1.0154480225679832,18
AMATICC,Ankr Reward Earning MATIC,0x26dcfbfa8bc267b250432c01c982eaf81cc5480c,0.0,1.26,18
